0.000000000000000000e+00,3.140000000000000000e+02,7.800000000000000000e+01,4.859000205993652344e+00
1.000000000000000000e+00,3.170000000000000000e+02,7.100000000000000000e+01,4.607000350952148438e+00
2.000000000000000000e+00,3.200000000000000000e+02,7.100000000000000000e+01,4.573000431060791016e+00
3.000000000000000000e+00,3.220000000000000000e+02,7.100000000000000000e+01,4.573000431060791016e+00
4.000000000000000000e+00,3.090000000000000000e+02,7.100000000000000000e+01,4.711000442504882812e+00
5.000000000000000000e+00,3.070000000000000000e+02,7.200000000000000000e+01,4.747000217437744141e+00
6.000000000000000000e+00,3.040000000000000000e+02,7.200000000000000000e+01,4.747000217437744141e+00
7.000000000000000000e+00,3.240000000000000000e+02,7.600000000000000000e+01,4.676000118255615234e+00
8.000000000000000000e+00,3.010000000000000000e+02,7.600000000000000000e+01,4.747000217437744141e+00
9.000000000000000000e+00,3.190000000000000000e+02,8.400000000000000000e+01,5.098000049591064453e+00
1.000000000000000000e+01,3.090000000000000000e+02,8.400000000000000000e+01,4.821000099182128906e+00
1.100000000000000000e+01,3.490000000000000000e+02,1.200000000000000000e+02,4.442000389099121094e+00
1.200000000000000000e+01,2.780000000000000000e+02,1.220000000000000000e+02,4.784000396728515625e+00
1.300000000000000000e+01,3.770000000000000000e+02,1.490000000000000000e+02,4.348999977111816406e+00
1.400000000000000000e+01,2.410000000000000000e+02,1.480000000000000000e+02,4.146000385284423828e+00
1.500000000000000000e+01,3.920000000000000000e+02,9.100000000000000000e+01,4.607000350952148438e+00
1.600000000000000000e+01,2.150000000000000000e+02,9.900000000000000000e+01,4.784000396728515625e+00
1.700000000000000000e+01,3.950000000000000000e+02,7.600000000000000000e+01,4.507000446319580078e+00
1.800000000000000000e+01,2.060000000000000000e+02,8.400000000000000000e+01,4.711000442504882812e+00
1.900000000000000000e+01,3.900000000000000000e+02,7.100000000000000000e+01,4.607000350952148438e+00
2.000000000000000000e+01,2.070000000000000000e+02,8.000000000000000000e+01,4.936000347137451172e+00
2.100000000000000000e+01,3.890000000000000000e+02,7.700000000000000000e+01,4.676000118255615234e+00
2.200000000000000000e+01,2.110000000000000000e+02,8.600000000000000000e+01,4.411000251770019531e+00
2.300000000000000000e+01,3.330000000000000000e+02,2.290000000000000000e+02,3.595000267028808594e+00
2.400000000000000000e+01,2.900000000000000000e+02,2.310000000000000000e+02,3.637000083923339844e+00
2.500000000000000000e+01,3.400000000000000000e+02,3.060000000000000000e+02,4.038000106811523438e+00
2.600000000000000000e+01,2.890000000000000000e+02,3.080000000000000000e+02,3.987000226974487305e+00
2.700000000000000000e+01,3.470000000000000000e+02,3.900000000000000000e+02,2.338000059127807617e+00
2.800000000000000000e+01,2.930000000000000000e+02,3.910000000000000000e+02,2.321000099182128906e+00
2.900000000000000000e+01,3.420000000000000000e+02,3.990000000000000000e+02,2.174000024795532227e+00
3.000000000000000000e+01,2.990000000000000000e+02,4.010000000000000000e+02,2.174000024795532227e+00
3.100000000000000000e+01,3.500000000000000000e+02,4.160000000000000000e+02,1.943000078201293945e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.160000000000000000e+02,2.000000000000000000e+00
