0.000000000000000000e+00,3.040000000000000000e+02,7.900000000000000000e+01,5.015000343322753906e+00
1.000000000000000000e+00,3.070000000000000000e+02,7.100000000000000000e+01,4.348999977111816406e+00
2.000000000000000000e+00,3.090000000000000000e+02,7.000000000000000000e+01,4.231000423431396484e+00
3.000000000000000000e+00,3.110000000000000000e+02,7.000000000000000000e+01,4.260000228881835938e+00
4.000000000000000000e+00,2.990000000000000000e+02,7.200000000000000000e+01,4.174000263214111328e+00
5.000000000000000000e+00,2.960000000000000000e+02,7.200000000000000000e+01,4.202000141143798828e+00
6.000000000000000000e+00,2.940000000000000000e+02,7.200000000000000000e+01,4.348999977111816406e+00
7.000000000000000000e+00,3.140000000000000000e+02,7.300000000000000000e+01,4.442000389099121094e+00
8.000000000000000000e+00,2.900000000000000000e+02,7.400000000000000000e+01,4.539000034332275391e+00
9.000000000000000000e+00,3.090000000000000000e+02,8.400000000000000000e+01,4.573000431060791016e+00
1.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+01,4.507000446319580078e+00
1.100000000000000000e+01,3.390000000000000000e+02,1.160000000000000000e+02,4.507000446319580078e+00
1.200000000000000000e+01,2.710000000000000000e+02,1.200000000000000000e+02,4.411000251770019531e+00
1.300000000000000000e+01,3.570000000000000000e+02,1.690000000000000000e+02,4.507000446319580078e+00
1.400000000000000000e+01,2.610000000000000000e+02,1.730000000000000000e+02,4.319000244140625000e+00
1.500000000000000000e+01,3.160000000000000000e+02,1.440000000000000000e+02,3.474000215530395508e+00
1.700000000000000000e+01,3.110000000000000000e+02,1.370000000000000000e+02,3.455000162124633789e+00
1.800000000000000000e+01,3.030000000000000000e+02,1.270000000000000000e+02,3.362000226974487305e+00
1.900000000000000000e+01,3.100000000000000000e+02,1.280000000000000000e+02,3.380000114440917969e+00
2.000000000000000000e+01,3.040000000000000000e+02,1.210000000000000000e+02,3.344000101089477539e+00
2.100000000000000000e+01,3.110000000000000000e+02,1.310000000000000000e+02,3.417000055313110352e+00
2.200000000000000000e+01,3.030000000000000000e+02,1.240000000000000000e+02,3.362000226974487305e+00
2.300000000000000000e+01,3.320000000000000000e+02,2.300000000000000000e+02,3.595000267028808594e+00
2.400000000000000000e+01,2.880000000000000000e+02,2.300000000000000000e+02,3.658000230789184570e+00
2.500000000000000000e+01,3.450000000000000000e+02,3.120000000000000000e+02,4.012000083923339844e+00
2.600000000000000000e+01,2.810000000000000000e+02,3.110000000000000000e+02,3.815000295639038086e+00
2.700000000000000000e+01,3.590000000000000000e+02,3.880000000000000000e+02,2.365000009536743164e+00
2.800000000000000000e+01,2.790000000000000000e+02,3.880000000000000000e+02,2.410000085830688477e+00
2.900000000000000000e+01,3.560000000000000000e+02,3.960000000000000000e+02,2.229000091552734375e+00
3.000000000000000000e+01,2.870000000000000000e+02,3.970000000000000000e+02,2.295000076293945312e+00
3.100000000000000000e+01,3.690000000000000000e+02,4.160000000000000000e+02,1.974000096321105957e+00
3.200000000000000000e+01,2.630000000000000000e+02,4.160000000000000000e+02,2.026000022888183594e+00
