0.000000000000000000e+00,3.040000000000000000e+02,7.900000000000000000e+01,4.784000396728515625e+00
1.000000000000000000e+00,3.070000000000000000e+02,7.000000000000000000e+01,4.897000312805175781e+00
2.000000000000000000e+00,3.090000000000000000e+02,7.000000000000000000e+01,4.859000205993652344e+00
3.000000000000000000e+00,3.110000000000000000e+02,7.000000000000000000e+01,4.784000396728515625e+00
4.000000000000000000e+00,2.990000000000000000e+02,7.200000000000000000e+01,5.183000087738037109e+00
5.000000000000000000e+00,2.960000000000000000e+02,7.200000000000000000e+01,5.140000343322753906e+00
6.000000000000000000e+00,2.940000000000000000e+02,7.200000000000000000e+01,5.056000232696533203e+00
7.000000000000000000e+00,3.130000000000000000e+02,7.300000000000000000e+01,4.747000217437744141e+00
8.000000000000000000e+00,2.900000000000000000e+02,7.400000000000000000e+01,4.711000442504882812e+00
9.000000000000000000e+00,3.090000000000000000e+02,8.400000000000000000e+01,4.784000396728515625e+00
1.000000000000000000e+01,3.000000000000000000e+02,8.600000000000000000e+01,4.897000312805175781e+00
1.100000000000000000e+01,3.400000000000000000e+02,1.160000000000000000e+02,4.380000114440917969e+00
1.200000000000000000e+01,2.710000000000000000e+02,1.200000000000000000e+02,4.821000099182128906e+00
1.300000000000000000e+01,3.570000000000000000e+02,1.700000000000000000e+02,4.607000350952148438e+00
1.400000000000000000e+01,2.610000000000000000e+02,1.730000000000000000e+02,4.573000431060791016e+00
1.500000000000000000e+01,3.170000000000000000e+02,1.450000000000000000e+02,3.494000196456909180e+00
1.600000000000000000e+01,2.980000000000000000e+02,1.360000000000000000e+02,4.091000080108642578e+00
1.700000000000000000e+01,3.120000000000000000e+02,1.390000000000000000e+02,3.494000196456909180e+00
1.800000000000000000e+01,3.030000000000000000e+02,1.260000000000000000e+02,3.326000213623046875e+00
1.900000000000000000e+01,3.110000000000000000e+02,1.300000000000000000e+02,3.380000114440917969e+00
2.000000000000000000e+01,3.040000000000000000e+02,1.210000000000000000e+02,3.326000213623046875e+00
2.100000000000000000e+01,3.110000000000000000e+02,1.330000000000000000e+02,3.436000108718872070e+00
2.200000000000000000e+01,3.030000000000000000e+02,1.230000000000000000e+02,3.326000213623046875e+00
2.300000000000000000e+01,3.320000000000000000e+02,2.300000000000000000e+02,3.680000066757202148e+00
2.400000000000000000e+01,2.880000000000000000e+02,2.310000000000000000e+02,3.494000196456909180e+00
2.500000000000000000e+01,3.450000000000000000e+02,3.120000000000000000e+02,4.065000057220458984e+00
2.600000000000000000e+01,2.810000000000000000e+02,3.110000000000000000e+02,3.936000108718872070e+00
2.700000000000000000e+01,3.590000000000000000e+02,3.880000000000000000e+02,2.392000198364257812e+00
2.800000000000000000e+01,2.790000000000000000e+02,3.880000000000000000e+02,2.508000135421752930e+00
2.900000000000000000e+01,3.560000000000000000e+02,3.970000000000000000e+02,2.236999988555908203e+00
3.000000000000000000e+01,2.870000000000000000e+02,3.970000000000000000e+02,2.328999996185302734e+00
3.100000000000000000e+01,3.690000000000000000e+02,4.160000000000000000e+02,1.968000054359436035e+00
3.200000000000000000e+01,2.630000000000000000e+02,4.160000000000000000e+02,2.039000034332275391e+00
